3481,[ 66 425 352 161 221],3.7,3.0,4.5,3.0
3481,[562 356  42 510  22],3.2,0.5,4.0,4.0
3481,[313 198 469 213 322],3.1,0.5,4.0,4.0
3481,[288 483 135 286  64],3.3,3.0,4.0,3.0
3481,[166 608 370 450 185],4.1,4.0,4.5,4.0
3481,[ 19 216 211  74 122],3.8,2.0,5.0,2.0
3481,[ 63 103  51 490 260],4.3,4.0,5.0,4.0
3481,[275   4  89 182 487],3.5,2.0,4.5,3.5
3481,[525 560 453 480  68],3.4,2.0,5.0,3.0
3481,[553 327  91 599 226],3.8,2.5,5.0,4.5
3481,[330 285 219 509 474],3.4,2.0,5.0,3.5
3481,[187 387 504  45 610],3.9,3.5,4.5,3.5
3481,[357 132 580 200 570],3.9,3.0,5.0,4.0
3481,[391 282 414  39 156],4.5,4.0,5.0,4.0
3481,[603 600 274 489 298],3.1,1.0,4.0,4.0
3088,[ 63 474 488 356 590],4.1,3.0,5.0,4.0
3088,[410 367 177 387 325],4.2,3.0,5.0,4.0
75,[414 492 151 555 599],2.2,1.0,3.0,3.0
58025,[249 233 220 475 610],3.6,2.5,4.5,4.0
58025,[382 274 509 448 232],2.6,1.5,3.5,2.5
58025,[464 105 380 177 534],3.3,2.5,4.0,3.5
2917,[603  57 290 156 572],4.2,4.0,5.0,4.0
2917,[217 332 294 275 547],3.8,3.0,5.0,3.0
85414,[534 573 274 123 582],4.1,2.5,4.5,4.5
85414,[ 62  15 106 596 564],3.6,3.0,4.5,3.5
85414,[352 246 560  63 318],3.9,3.5,4.5,3.5
85414,[279 292  18 418  80],3.8,3.5,4.5,3.5
85414,[249 393 152 305 105],3.3,3.0,3.5,3.5
85414,[414 460 211 332 522],3.5,2.0,4.0,4.0
6764,[ 82 232 608 414 480],3.3,1.5,4.5,4.5
6764,[599 425 380 448 438],3.0,2.5,4.0,2.5
6764,[249 428 274 610 111],3.2,3.0,3.5,3.0
3087,[226 472 217 539 561],3.5,2.0,4.5,4.0
3087,[414 325  78 328 156],3.3,3.0,4.0,3.0
3087,[ 45 167 599 474 160],2.8,1.0,4.5,3.0
3087,[103 608 555 177  19],2.8,1.0,4.5,3.0
21,[156 462 321 266 414],4.0,3.0,5.0,4.0
21,[458 112 307 486 474],3.5,2.0,5.0,4.0
21,[597 191 242 314 356],3.7,3.0,5.0,3.0
21,[572  28 373 380 587],3.0,1.0,5.0,5.0
21,[588  35 438 235   5],3.9,3.0,5.0,4.0
21,[470 599 410 302 181],3.2,2.0,4.0,3.0
21,[  8 379  66 524 480],3.1,2.0,4.0,4.0
21,[602 565 404 501 304],3.4,3.0,4.0,3.0
21,[135 275  57 140 411],3.8,3.0,5.0,3.0
21,[453  32  58 368 489],3.3,2.5,4.0,3.0
21,[ 42 446   6 308 216],2.6,1.0,4.0,3.0
21,[199 284  40 566  91],3.8,3.0,4.0,4.0
21,[608 262   4 592  33],3.3,3.0,4.0,3.0
21,[273 555 385  45 109],4.2,3.0,5.0,5.0
21,[182  54 102 219 239],3.2,2.5,4.0,3.0
21,[117 301 288 448 115],3.6,2.0,4.0,4.0
21,[386 229 372 603  84],4.0,3.0,5.0,4.0
1050,[603 599 414  23 290],3.9,3.5,4.0,4.0
2571,[434 532 469 553 292],4.3,3.5,5.0,5.0
2571,[551 608 503 212 131],3.9,3.0,5.0,3.0
2571,[368 220 119  78 425],4.2,3.5,5.0,4.0
2571,[535 610 308 570 323],3.9,3.0,5.0,3.0
2571,[256 533 115 316  18],4.3,3.0,5.0,4.5
2571,[412 244 246 594 461],3.5,0.5,5.0,5.0
2571,[561  96 381 581 111],3.4,0.5,5.0,4.0
2571,[363 460 122  10 264],3.4,0.5,5.0,4.5
2571,[573 217 475 300  15],4.1,3.0,5.0,4.0
2571,[465 439 549 234 156],4.4,3.0,5.0,5.0
2571,[231 603 296 106 177],4.5,3.0,5.0,5.0
2571,[417 204  13 540 495],4.7,4.0,5.0,5.0
2571,[511 208  45 591 335],5.0,5.0,5.0,5.0
2571,[326 166 144 477 464],4.1,3.5,5.0,4.0
2571,[328 599 227 152 474],4.0,2.0,5.0,4.5
2571,[334 438 557 441  63],4.4,3.5,5.0,5.0
2571,[534  82 607 393 480],4.6,4.0,5.0,5.0
2571,[405 428 303 226 105],4.3,4.0,5.0,4.0
2571,[ 57 537 232 282 415],4.6,4.0,5.0,5.0
2571,[490 169  50 336 263],4.0,2.5,5.0,4.0
2571,[359 387 420  59 552],3.3,1.0,4.5,4.5
2571,[494 211 322 305  41],4.2,2.0,5.0,5.0
2571,[135 550 266  86 198],4.8,4.5,5.0,5.0
2571,[197 228 514 286 261],4.4,4.0,5.0,4.5
2571,[210 351 241 525  17],4.4,4.0,5.0,4.0
2571,[ 69 390 416 369 160],3.8,1.0,5.0,4.5
2571,[560 452 222   4 275],3.9,1.0,5.0,5.0
2571,[223 221 587 354 399],3.7,2.0,5.0,4.0
2571,[189 542 517 471 391],4.0,2.5,5.0,5.0
2571,[288  67 580 209  77],4.5,3.0,5.0,5.0
2571,[ 76  66 522 233 313],4.5,4.0,5.0,4.0
2571,[ 39 125 279 600 520],4.5,3.0,5.0,5.0
2571,[153 586 108  75 419],3.1,0.5,5.0,5.0
2571,[249 382  97 132 309],4.7,4.0,5.0,5.0
2571,[219 408 370  42 267],4.7,4.0,5.0,5.0
2571,[ 28 258 509 304 187],4.1,3.5,5.0,4.0
2571,[141  30  21 123 199],4.1,3.5,5.0,4.0
2571,[ 19  72  64 466 318],4.1,3.5,5.0,4.0
2571,[254   1 165 554 601],4.8,4.0,5.0,5.0
2571,[ 34 376 445 548 448],3.7,2.0,5.0,5.0
2571,[ 62 344 312 239 186],4.2,3.0,5.0,5.0
2571,[497 200  95 606 110],4.3,2.5,5.0,5.0
2571,[555 352  16  68 424],3.9,2.0,5.0,4.5
2571,[380 430 579 265 330],4.6,3.5,5.0,5.0
2571,[251 268 483 596 493],4.7,4.0,5.0,5.0
2571,[453 582 343 407 356],4.8,4.0,5.0,5.0
2571,[103 203  25 129 190],3.8,2.5,5.0,4.0
2571,[362 307 543 202 459],4.2,3.5,5.0,4.0
2571,[593 272  33 319 196],4.3,2.5,5.0,5.0
2571,[443 400  49  52 432],4.3,3.5,5.0,3.5
2571,[414 182 140 371 528],4.8,4.0,5.0,5.0
2571,[ 91 575 112 247 332],4.5,3.5,5.0,5.0
2571,[ 79 195 590 237 298],3.8,3.0,4.0,4.0
2571,[137 180 562 489  48],4.3,3.5,5.0,4.0
2571,[274 487  80 178 462],3.3,0.5,4.5,4.5
33836,[563 480 599 489 177],2.1,1.5,3.0,1.5
33836,[  7 249 382 605 562],2.2,1.0,3.0,2.5
2805,[380  42 327 375 200],3.7,3.0,4.0,4.0
2805,[ 72 288  86 246 483],3.4,2.0,4.0,3.5
2805,[182 608 409 146 294],2.6,2.0,3.5,2.0
2805,[ 66 263 484 342 453],2.9,2.0,4.0,3.0
2527,[313 288 186 217 577],3.2,3.0,4.0,3.0
2527,[267 202 469 368 265],3.4,3.0,4.0,3.0
2527,[580 199 555 600 462],3.3,2.5,4.0,3.0
1333,[290 514 469 474 217],4.0,3.0,5.0,4.0
1333,[571  19 600 561 606],3.6,3.0,4.0,4.0
1333,[ 20 305 357 477 391],4.0,3.5,5.0,3.5
1333,[285 387 325 599 177],3.7,3.0,4.0,4.0
1333,[354 380 374 312  68],3.8,3.0,4.0,4.0
1333,[275 328 484 428  98],3.1,1.0,4.0,4.0
1333,[232 225 562 307  84],2.9,1.5,4.0,3.0
1333,[315 590 489 527 132],3.7,2.0,5.0,3.0
553,[353  76 480 357 136],3.9,3.0,5.0,4.0
553,[170 307 274  57 524],4.2,4.0,4.5,4.0
553,[566 592 234 117 541],3.8,1.0,5.0,5.0
553,[140 429  14 102  43],3.8,3.0,4.0,4.0
553,[115   4 602 414 356],3.5,2.0,5.0,2.0
553,[314 586 411 109 512],4.1,3.0,5.0,3.0
553,[221 240  69 134 288],4.0,3.0,5.0,3.0
553,[404  40 448  32 176],3.9,3.0,5.0,3.0
553,[599 337 552   1 174],3.4,1.5,5.0,5.0
553,[181 100 385 330  42],4.1,2.0,5.0,5.0
553,[ 68 604 590 334 447],3.7,3.0,4.0,4.0
553,[195 607 510 372 608],3.3,1.0,4.0,4.0
553,[  6  64  28  91 394],3.9,3.0,5.0,4.0
224,[  6  58 453 604 182],3.4,3.0,5.0,3.0
224,[262  84 541 411  38],3.2,1.0,4.0,4.0
224,[ 32  57 263 580 304],4.1,3.5,5.0,4.0
224,[405 191 162 273 602],3.9,3.0,5.0,4.0
224,[ 40 474 113 359 235],3.4,3.0,4.0,3.5
224,[246 385 476 606 284],3.7,3.0,4.0,4.0
224,[414  66 404 566 446],4.0,3.0,5.0,4.0
224,[314  28 373 117 174],3.2,3.0,4.0,3.0
1389,[448 514 474 288 368],1.3,1.0,2.0,1.0
2956,[202 268 217 597 603],3.0,2.0,4.0,3.0
99149,[567 509 596  62 148],3.3,2.5,4.0,3.5
4144,[ 64 414 606 246   4],4.2,3.0,5.0,4.5
4144,[610 405 560 108 490],4.1,3.5,4.5,4.5
47950,[414 474 448 438 288],3.2,3.0,3.5,3.0
3037,[255 409 554  27 199],3.8,1.0,5.0,5.0
3037,[572 274 298 422  66],3.9,2.0,5.0,5.0
3037,[474 597 332 380 587],4.3,4.0,5.0,4.0
3037,[144 288 221 469 480],4.2,2.5,5.0,5.0
4,[  6 411 162  84 262],2.4,1.0,3.0,3.0
94777,[534 610 111  62 483],2.9,1.0,3.5,3.5
94777,[222 380 292 509 298],3.4,2.5,5.0,3.0
94777,[ 21 249 448 525 177],3.2,2.0,4.0,4.0
2401,[292 202 140 499  66],3.7,3.0,4.5,3.0
1032,[288 216 600  19 474],2.8,1.0,4.0,4.0
1032,[517 509 226 590 484],3.8,3.0,5.0,4.0
1032,[328 109  57 385 387],3.5,3.0,4.5,3.0
1032,[483 448 160  68 554],3.5,2.5,4.0,4.0
1032,[ 39 217 307 525 322],3.1,2.5,4.0,3.0
1032,[274 599 177 232 395],2.9,1.0,3.5,3.5
1032,[414   1 103 605 377],3.7,1.0,5.0,4.0
1032,[579 318  17 111  20],3.7,3.0,4.5,3.5
26242,[514 274 599 387 606],3.2,3.0,3.5,3.0
2151,[226 217 555 587  27],3.8,3.0,5.0,3.0
4546,[462 414 137 387  74],3.9,3.5,4.5,3.5
95167,[ 21 205 601 153  52],3.4,0.5,5.0,4.0
95167,[509 534 610 249 448],3.5,3.0,4.0,4.0
95167,[252 292 125  68 596],3.6,3.0,4.5,3.0
95167,[177 567 382 483 586],3.8,2.0,5.0,4.0
95167,[523 496  89  10 525],3.4,1.5,4.5,4.0
95167,[159 517 210 561 246],3.1,2.5,4.0,2.5
2664,[ 51 562 474 305 288],4.0,3.0,5.0,4.0
2664,[313 387 480 186 590],3.7,3.0,5.0,3.0
71899,[298 241 509 105  18],3.9,3.0,4.5,4.5
71899,[567  41 610 318 562],4.5,4.0,5.0,5.0
1147,[474 462 448 202 318],4.1,3.0,5.0,5.0
1147,[573 412 199 290  16],3.7,2.5,5.0,4.0
83803,[105 599  68 380 318],4.1,2.5,5.0,4.5
4676,[474 600 104 599 479],1.9,0.5,3.5,0.5
3178,[ 39  28 222 131 432],3.1,2.5,3.5,3.0
3178,[ 68 140 356 453 472],4.1,3.0,5.0,5.0
3178,[480 391 474 469 294],3.3,2.0,4.0,4.0
2021,[288 298 207 271 160],3.0,1.0,4.0,3.5
2021,[469 405 414 391 606],4.1,3.5,5.0,4.0
2021,[182 369  57 129 180],3.3,2.0,4.5,3.5
2021,[332  95 313 387 555],3.3,1.5,4.5,1.5
2021,[ 93 489 608 186 474],3.4,1.5,4.0,4.0
2021,[202 232 516 464  96],3.4,2.0,4.5,3.0
2021,[580 600 149  28 452],3.5,1.0,5.0,4.5
3461,[414 387 599 503 600],2.8,2.0,4.0,3.0
3461,[325 474 177 608 505],3.2,2.0,4.0,4.0
2863,[217 177 474 369 288],2.9,2.0,4.0,3.0
2863,[480 568 600 216 274],3.9,3.0,5.0,3.0
2863,[590 357 185 182 268],3.8,3.0,4.0,4.0
1215,[244 380 313 405  39],4.5,3.5,5.0,5.0
1215,[ 28 374 125 288 187],4.1,3.5,5.0,4.0
1215,[305  91 135 372 608],4.5,3.5,5.0,5.0
1215,[260  64 505 533 610],4.3,4.0,5.0,4.0
1215,[217 294 555 414 534],3.9,2.0,5.0,4.0
1215,[500  19 531 167 520],3.8,2.0,5.0,5.0
1215,[376 266 599 483 493],3.6,3.0,4.5,3.0
1215,[234 182 298 518 312],3.7,2.0,5.0,2.0
1215,[425  79 377 274 307],4.4,3.5,5.0,5.0
1215,[ 51 387  68 172 469],3.5,2.5,5.0,3.5
36525,[358 298 605 143 274],2.3,1.0,4.0,2.0
533,[217 160 486 599 385],2.7,2.0,3.0,3.0
533,[592 387 596 181 605],3.0,2.0,4.0,4.0
533,[602 448  91 479 559],3.0,2.0,4.0,3.0
2804,[562 177 474  19 141],3.2,1.0,5.0,3.0
2804,[469 597  42 199 424],4.3,3.5,5.0,5.0
2804,[ 64 477 480 232 510],4.1,3.0,5.0,5.0
2804,[ 57 381 122 135 100],4.0,2.5,5.0,5.0
2804,[590 307 217 422 514],3.7,3.0,4.0,4.0
2804,[380 266 367 285 288],4.4,4.0,5.0,4.0
2804,[305 356 224  95 357],4.8,4.0,5.0,5.0
2804,[287  20 414 115  45],4.0,3.0,5.0,3.0
2804,[387  68 103 255 365],3.3,2.0,5.0,2.0
2804,[ 91 169 599 561 555],4.1,2.5,5.0,5.0
2804,[221 600 577 554 226],3.8,3.0,4.5,4.0
1300,[606 547 610 474  84],4.1,3.5,5.0,3.5
1959,[603 342 555 606 108],3.5,3.0,5.0,3.0
1959,[384 202 221 351 597],3.7,3.0,4.0,4.0
1959,[ 70 474 138 599 577],3.8,3.0,4.5,4.0
1288,[266 177 185 448 328],3.9,3.0,5.0,5.0
1288,[462 560 137 577 608],3.5,2.0,5.0,3.5
1288,[370 219  70 160 572],4.1,3.5,5.0,4.0
1288,[ 89  64 525 590 268],4.0,3.0,5.0,3.5
1288,[504 244 597 275  91],4.5,3.5,5.0,5.0
1288,[ 84  66 514 322 216],4.1,2.5,5.0,4.0
1288,[294 307 327 414 156],3.6,3.0,4.0,4.0
1288,[221 424  76 131 385],4.2,3.5,5.0,4.0
1288,[298 260 474   4 226],4.3,4.0,5.0,4.0
1288,[469 257 103 100 488],3.5,2.0,4.5,4.0
1288,[412 330 387 104 194],4.2,4.0,4.5,4.0
1288,[169 482 547 600 555],4.2,3.5,5.0,4.0
1288,[274 369  57  63 288],4.1,3.0,5.0,5.0
1258,[153 160 533 332 311],3.5,2.5,4.5,3.0
1258,[ 45 610 590  80 424],4.5,4.0,5.0,5.0
1258,[400 299 303 317 212],3.9,2.0,5.0,4.0
1258,[527 329 330 562 462],4.1,2.5,5.0,5.0
1258,[367  68 290  83 322],3.8,2.5,5.0,4.0
1258,[221 599 600 606 220],3.7,2.0,5.0,3.5
1258,[384 469 187  69 570],4.3,3.0,5.0,5.0
1258,[254 137 385 380 328],4.1,3.5,5.0,4.0
1258,[260 166 415 233 305],4.1,3.5,5.0,4.0
1258,[480 474 571  41  91],4.7,4.0,5.0,5.0
1258,[  1 226 376  17  84],3.8,3.0,4.0,4.0
1258,[ 76 603 372 274 477],3.9,3.0,4.5,4.5
1258,[514 334 357 177 391],4.3,3.5,5.0,4.0
1258,[232 352 249 182  50],4.1,3.5,5.0,3.5
1258,[282 555 289 513  19],3.5,2.0,5.0,4.0
1258,[307  61 387 374 279],4.2,3.5,5.0,4.0
1258,[105  23 381 510 432],4.0,3.0,5.0,4.0
1258,[484 417  98 313 198],4.3,3.0,5.0,5.0
1258,[288 103 371 489 339],4.2,3.0,5.0,4.0
1258,[452 497 561  64 362],4.2,3.5,5.0,4.0
1258,[ 39 608 607 247  66],4.4,4.0,5.0,4.0
111113,[306  21 564 448 249],3.3,2.5,4.0,2.5
111113,[111  73 534 298 563],3.0,2.0,4.0,4.0
627,[ 19 606 599 391   9],3.2,2.0,5.0,2.0
1011,[288 448 385 234  95],3.6,2.0,5.0,4.0
159,[414 599 191  40 372],2.1,1.0,3.0,2.0
159,[318   6 606 610 411],3.4,3.0,4.0,3.0
128360,[ 41 610 413 328 125],3.7,3.0,4.5,4.0
128360,[ 50 599  62 318 122],3.7,2.5,5.0,3.0
128360,[249 414 339 514 305],3.9,3.0,4.5,4.5
103228,[ 21 298 305 448 256],3.3,1.0,5.0,3.5
103228,[ 50 380 610 599 122],3.6,2.0,4.5,4.5
994,[ 57 275 599  33 474],3.9,3.0,5.0,4.0
994,[414 221 606 603 201],4.3,3.5,5.0,4.0
60072,[249 610 573 534  68],3.4,2.0,4.5,4.5
60072,[560  62 362 200 105],3.5,2.5,5.0,3.5
60072,[414 111 139 220 274],2.7,1.5,4.0,2.5
60072,[232 525 125 219 305],3.3,3.0,4.0,3.0
3198,[305 326 448 182 105],3.8,3.5,4.0,4.0
3198,[414 474  66 140 137],3.8,3.5,4.0,4.0
2671,[ 59 104  47 428 356],2.8,1.0,5.0,3.0
2671,[305 535 226 603  10],3.9,3.0,5.0,4.0
2671,[ 41 414 113 381 555],3.4,2.0,4.0,4.0
2671,[ 42 500  68 159 599],2.7,1.0,4.0,3.0
2671,[391 474 200 489 545],3.4,2.0,4.0,3.5
2671,[153 382  34 410 554],3.1,1.0,5.0,3.0
2671,[572 199   7 246 480],3.9,2.5,4.5,4.0
2671,[504 479 367 564 453],3.8,3.0,5.0,4.0
2671,[560 606 310 100 249],3.7,2.5,4.5,4.0
2671,[177 580 594 491 132],4.0,3.5,5.0,3.5
2671,[ 21 517 275 298 182],3.2,0.5,5.0,4.0
2059,[103 484 563 226  27],3.3,2.5,4.5,3.0
2059,[509 274  89 583 594],2.7,1.5,4.0,2.5
2059,[ 20 474 600 232 177],3.0,2.0,3.5,3.5
8861,[380 249 480 232 274],2.8,2.0,4.0,3.0
8861,[ 68  80 610 523 428],3.4,2.0,5.0,3.0
44193,[232 177 564 583 509],3.6,3.0,5.0,3.0
4239,[351  18 234 387 405],3.7,3.0,4.0,4.0
4239,[282 354 413 480 430],4.3,3.0,5.0,5.0
4239,[317 198 280 600 331],4.0,3.0,5.0,4.0
4239,[307 119   4 606 132],4.0,2.5,5.0,5.0
4239,[246 122 603 200 585],3.7,2.0,5.0,3.5
4239,[182 438 325 608 226],3.8,3.0,4.0,4.0
4239,[495 580 365 233 390],3.7,2.5,4.5,4.0
4239,[484 274 573 111 318],3.9,3.0,5.0,3.0
4239,[249 305 288 489 599],3.0,1.5,4.0,3.0
4239,[222  64 275  68 540],4.0,3.5,4.5,4.0
6503,[438 310 232  68 414],1.8,0.5,3.5,0.5
6503,[381 274 525 489 466],2.5,0.5,3.5,3.5
6503,[298 610  21 552 307],1.9,1.0,3.5,1.5
6503,[608 249 105 222  82],2.9,1.5,3.5,3.5
6503,[448 111  91 200 177],2.3,1.0,3.5,1.0
2937,[474 599 275 290 600],4.1,2.5,5.0,4.5
3204,[202  59   4 603 387],4.1,3.5,5.0,4.0
2416,[268 561 307 555 414],2.7,1.0,4.0,2.0
2416,[474 597 288 477 600],2.8,1.5,4.0,1.5
2416,[408 195  42 217  19],3.2,3.0,4.0,3.0
139385,[305 279  47 561  62],3.2,0.5,5.0,3.0
139385,[610  18 475 414 352],4.4,3.5,5.0,5.0
139385,[567 141 125  41 326],3.8,3.0,5.0,3.0
139385,[ 68 282 249 448 511],4.2,3.0,5.0,5.0
139385,[319 247 122 560  50],3.9,2.5,5.0,5.0
139385,[ 49 298  24 495 119],3.9,3.0,5.0,3.0
2879,[294 155 438 599 195],2.9,1.0,5.0,2.0
2948,[603 158 380 597 202],4.2,3.0,5.0,5.0
2948,[483 590 555 211 469],3.8,3.0,5.0,3.5
2948,[200  82 290 369 382],3.9,3.0,5.0,4.0
2948,[493 414 391  21 217],3.5,3.0,4.5,3.0
2948,[368 480 387 606 182],3.5,3.0,4.0,3.0
2948,[ 96   1 140 282 534],3.8,3.0,5.0,3.0
2948,[288  68 448 292 599],3.7,3.0,4.5,3.0
4349,[182 414 516 156  42],3.8,3.0,5.0,3.0
2010,[600 380 590 428 182],3.9,2.5,5.0,4.0
2010,[387  74 520 484 177],3.8,3.0,5.0,4.0
2010,[260 325 606 414  95],4.1,3.5,5.0,4.0
2010,[474 469 305 202 294],3.7,3.0,5.0,3.0
106916,[610 408 448 298 249],3.9,3.5,4.0,4.0
106916,[ 21 111 365 526 153],2.6,0.5,4.0,3.0
106916,[599 495 509 177 222],3.1,2.0,4.5,3.5
1041,[195 603 474  74 372],4.5,4.0,5.0,4.0
1041,[275 221 290  90 391],4.8,4.0,5.0,5.0
49822,[ 28 282 448 361 232],2.9,1.5,4.0,3.0
5508,[318 599 480 132 271],3.6,3.0,4.0,4.0
6,[336  24 604  11 610],4.3,3.0,5.0,5.0
6,[112 270 590  91  82],3.9,3.0,5.0,3.5
6,[ 68 501 425 493 532],4.0,3.0,5.0,4.0
6,[ 84 592 325 195  18],3.8,3.0,4.0,4.0
6,[603  79 150 282 140],4.2,4.0,5.0,4.0
6,[266 577 553 317 368],4.4,4.0,5.0,4.0
6,[220 372 105 559 386],4.1,3.0,5.0,5.0
6,[166 602  28 239 160],3.4,2.0,5.0,3.5
6,[438 181 573 269 353],4.3,3.0,5.0,5.0
6,[191  45 391 414  44],3.6,3.0,4.0,4.0
6,[202 599  64   6 437],4.6,4.0,5.0,5.0
6,[274  32 297 339 492],3.8,3.0,5.0,4.0
6,[470 308 373 199 182],3.5,1.0,5.0,3.0
6,[121 597 486 219 434],4.1,3.0,5.0,5.0
6,[362 380  62 524 109],4.1,3.0,5.0,4.0
6,[337 244 294 314 588],4.2,3.0,5.0,5.0
6,[474 318  23 400   1],4.0,3.0,5.0,4.0
6,[521 385 286 102 117],3.5,3.0,4.5,3.0
6,[469 313 561 217 305],3.1,2.0,4.0,3.0
6,[312 580 480 389  57],4.0,3.0,5.0,4.0
3462,[110  83  89 298 105],3.2,1.0,4.5,3.5
3462,[462 420  23 474 484],3.6,3.0,4.5,3.5
3462,[ 50 137 606 122 339],4.1,3.5,5.0,4.0
3462,[168 182  21 231 217],3.5,3.0,4.5,3.0
3462,[477 520  59  18 469],4.2,4.0,5.0,4.0
1556,[211 207  68  19 608],1.8,1.0,3.0,2.0
1556,[469  82 380 448 222],1.2,1.0,1.5,1.0
1556,[368 482 219 217 504],2.0,1.0,3.0,1.0
95,[492   6  14 414  57],3.4,2.0,5.0,3.0
95,[524 480 136 112 266],2.7,1.0,4.0,4.0
95,[ 91 191 465 541 446],3.2,3.0,4.0,3.0
95,[ 32 376 217 142 451],3.3,3.0,4.0,3.0
95,[288 501 434 552 219],2.0,1.0,4.0,1.5
95,[389  43 270 592 240],3.6,2.0,5.0,4.0
95,[ 84 602 363 544  71],3.2,2.0,4.0,3.0
95,[ 68 179 486  42  44],3.3,3.0,4.0,3.0
95,[269 140 489 610 274],2.6,1.5,3.5,2.5
95,[608 385 364  11 284],3.6,2.0,5.0,3.0
95,[402 100 277 604 297],3.3,1.0,4.5,4.0
95,[395 428 470 373 425],2.5,2.0,3.0,3.0
95,[529  28 448 206 380],2.8,2.0,4.0,2.0
95,[458 302 121 350 160],3.0,1.0,5.0,3.0
95,[239 437 150 368 314],2.3,1.0,3.5,2.0
95,[570 170 151 559 438],3.4,2.5,4.0,4.0
27611,[393  76  68  28 522],3.6,0.5,5.0,4.0
27611,[131 534 600  29 599],3.4,1.0,5.0,3.5
27611,[477 525 596 487  16],4.4,4.0,5.0,4.0
166461,[125 306 111 119 252],3.9,3.0,4.5,4.0
166461,[567 153 586 212 401],3.0,0.5,5.0,0.5
2348,[307 597 414 555 503],3.9,3.5,4.0,4.0
55280,[298 232  41 387 339],3.1,0.5,4.0,3.5
136864,[184 247 534 561  50],1.9,1.5,2.5,2.0
136864,[ 62 380 319 610 448],3.2,2.0,4.5,2.0
136864,[ 41 567 596 125 305],1.9,0.5,3.0,0.5
33085,[307 345 380 514 274],2.2,0.5,3.0,3.0
95207,[599 610 511 249 561],2.9,2.5,3.5,2.5
4654,[ 66 532  42 599 414],3.2,2.5,4.0,3.0
13,[304  19   6 328 288],3.0,2.0,4.0,3.0
7115,[606 346 387 594 610],2.6,0.5,4.0,2.5
3104,[217  42 202 140 294],3.4,3.0,4.0,3.0
3104,[368 414 474  19 216],3.1,2.0,5.0,3.0
3104,[ 57  27 288 469 599],3.6,2.5,4.0,4.0
3104,[572 552 448 135  79],4.3,3.5,5.0,5.0
33660,[254 326 305  28 474],4.1,4.0,4.5,4.0
33660,[480 119 140 105  62],4.2,4.0,4.5,4.0
33660,[232 222  65 432 336],4.0,3.5,4.5,4.0
135861,[564 305 365 119 448],3.8,3.0,5.0,3.0
6669,[387 140 490 474 567],3.3,1.0,4.5,3.5
55261,[490 249 610 111 414],2.8,2.5,3.5,2.5
502,[ 18  91 395 234 240],2.0,1.0,3.0,1.0
502,[599   6  43 274 181],3.0,2.0,5.0,2.0
502,[603 436 368 146 307],2.1,1.0,3.0,2.0
1594,[391 414 339 275 603],4.5,4.0,5.0,5.0
120799,[247 380 249 586 448],3.0,2.0,4.0,2.5
1950,[590 140 414 168 474],4.1,3.5,5.0,4.0
1950,[572 188 469 290 599],4.3,3.5,5.0,5.0
3968,[600  51 460 608 590],3.1,2.0,4.0,3.0
3968,[484  95  68 453 200],3.2,2.0,4.0,3.0
3968,[298 422 599 105 438],2.4,2.0,3.0,2.0
3968,[480 316 381 182 249],3.5,2.5,4.0,3.5
3968,[ 41 414 610 448  42],2.9,2.0,4.0,3.0
2046,[312 254 369 217 375],3.4,3.0,4.0,3.0
2046,[448 246 294 288 239],3.2,2.0,4.0,3.0
2046,[ 45 327 577 313 414],3.1,3.0,3.5,3.0
2046,[ 19 387 477 517   1],2.8,0.5,4.0,4.0
2706,[322 570 255 457 301],2.8,1.5,4.0,3.5
2706,[500 330 135 522 452],3.6,2.0,5.0,4.0
2706,[ 18 280 274 409 432],3.4,3.0,4.0,3.5
2706,[267 342 160 266 594],3.1,1.0,5.0,5.0
2706,[ 64 392 483 357 381],3.5,2.5,5.0,3.5
2706,[327 606 144 334 222],3.3,1.0,5.0,5.0
2706,[ 89 339 428  68 590],3.7,2.5,5.0,4.0
2706,[201 480 434 363 608],3.0,2.0,4.0,4.0
2706,[ 45  21 199 384 535],3.6,1.0,5.0,4.0
2706,[182 177 419 132 391],2.8,2.0,4.5,2.0
2706,[583 226 414 354 169],4.0,3.0,5.0,3.0
2706,[233 101 361 573  66],4.0,3.5,4.5,4.0
2706,[448  95 603 219 534],3.2,2.0,4.5,2.0
2706,[307 232 141 198 143],3.5,2.5,4.5,2.5
2706,[555 356  73 593 249],3.7,2.5,5.0,3.5
2706,[129 591 438 286 564],3.1,1.5,4.0,3.5
2706,[100 453  57 311 597],3.6,0.5,5.0,5.0
2706,[305 239 495 560 369],3.6,2.5,4.0,4.0
2706,[ 28 552  91 103 484],3.2,2.0,4.0,3.5
2706,[489  19 413 600 298],2.5,1.5,3.0,3.0
1021,[555  92 448  45 140],2.6,2.0,4.0,2.0
1021,[ 47 109  27 294 387],2.1,0.5,4.0,2.0
1021,[234 600 288 307 414],2.1,1.0,3.0,3.0
1021,[599 415 292  42 226],2.7,1.0,4.0,1.0
1021,[274 167 608  20 200],2.5,1.5,3.5,3.5
6942,[583 246 438 570 357],4.4,3.5,5.0,4.5
6942,[280  10 483  89 509],4.0,3.5,5.0,4.0
6942,[104 401 256 425 166],4.2,3.5,4.5,4.5
6942,[319 489 380 525 298],3.8,2.0,4.5,4.0
6942,[ 95 387 239  63 132],3.5,2.5,4.5,4.0
6942,[200 491 305 105 610],4.0,3.5,4.5,4.0
