3481,[391 474 356 560 453],3.8,3.0,5.0,4.0
3481,[285  68 282 330 483],3.0,2.0,4.0,2.0
3481,[525  42 469 187 274],3.9,3.5,4.0,4.0
3481,[570 352 200 610 580],3.9,3.0,5.0,4.0
3481,[504 219  63  22  89],3.1,0.5,4.5,4.5
3481,[198 425 211 553 599],3.7,3.0,4.5,4.0
3481,[213  45  74  64 357],3.7,3.0,4.0,4.0
3481,[161 298 489  66 221],4.0,3.5,4.5,4.0
3088,[ 89 488 410 325 387],3.5,0.5,5.0,5.0
3088,[474 367 177  63 356],4.1,3.0,5.0,4.0
75,[414 599 492 555 151],2.2,1.0,3.0,3.0
58025,[ 21 232 274 475 610],2.9,2.0,4.5,2.5
58025,[105 464 249 380 177],3.3,2.5,4.0,3.5
58025,[534 220 448 509 382],3.1,1.5,4.0,4.0
2917,[572  57 217 275 294],4.0,3.0,5.0,5.0
2917,[547 603 332 156 290],4.0,4.0,4.0,4.0
85414,[105 460 582 418 123],3.5,2.5,4.5,3.5
85414,[305  15 393 279 483],3.3,3.0,3.5,3.5
85414,[534 274 352 318 573],4.3,3.5,4.5,4.5
85414,[610 522  80 152 246],3.7,3.0,4.5,3.0
85414,[106 249 596 599 211],3.0,2.0,3.5,3.0
85414,[414 332  18 560  63],3.8,3.5,4.0,4.0
6764,[274 480 608  82 599],3.1,1.5,4.5,3.5
6764,[111 428 140 448 414],3.1,2.5,4.0,3.0
6764,[232 610 305 438 249],3.2,3.0,3.5,3.0
3087,[ 45 217 482 103 177],2.7,1.0,4.5,3.0
3087,[414 555 472 226 328],3.5,3.0,4.0,4.0
3087,[448 167 160 561 599],3.4,1.0,4.5,4.5
3087,[172  19 156 608 474],3.0,1.5,5.0,3.0
21,[410 219 599 555 199],3.7,3.0,4.0,4.0
21,[ 35 380 191 486 597],4.0,2.0,5.0,5.0
21,[ 32 308 112  84  57],2.8,1.0,4.0,4.0
21,[288 480 566 182 379],3.0,2.0,4.0,4.0
21,[  4 135 304 321 444],3.4,3.0,4.0,3.0
21,[524 109 603 592   8],3.6,3.0,5.0,3.0
21,[ 66 356  54 266  40],3.7,3.0,4.0,4.0
21,[  6 235 446 273 587],3.6,2.0,5.0,4.0
21,[301 216 284  28 588],3.2,3.0,4.0,3.0
21,[140 102  42 368 458],3.8,3.0,5.0,4.0
21,[411 156 448 372 181],3.2,2.0,5.0,2.0
21,[474 386  94 302 229],3.8,3.0,4.0,4.0
21,[602 115 314 262 404],3.4,3.0,4.0,3.0
21,[385 453   5  38 294],3.6,3.0,5.0,3.0
21,[307 275 373 501  33],3.1,1.0,5.0,2.5
21,[242 239  91 117 414],3.8,3.0,4.0,4.0
21,[608 489 462 565 470],3.2,2.5,4.0,3.0
1050,[599  23 290 414 603],3.9,3.5,4.0,4.0
2571,[525 316  52 135 405],4.6,4.0,5.0,4.5
2571,[543 477 607 125 415],4.7,4.0,5.0,5.0
2571,[123 550 363 307 119],3.7,2.5,4.5,4.0
2571,[352  17 251 332 129],4.8,4.5,5.0,5.0
2571,[197 489 599 266 520],4.8,4.0,5.0,5.0
2571,[474 190 549 261 517],3.8,2.5,5.0,4.5
2571,[ 24 160 258  86 368],4.3,4.0,5.0,4.0
2571,[111  18  15 226 105],3.4,0.5,4.5,4.0
2571,[582 428 323  77 322],4.2,3.0,5.0,5.0
2571,[487  66 362 187  72],4.3,3.0,5.0,5.0
2571,[593  59 132  16 555],3.3,1.0,5.0,2.5
2571,[106  67 326 263 189],4.2,3.5,5.0,4.0
2571,[ 19 153 298 292 387],3.3,0.5,4.0,4.0
2571,[445  97  75 203 537],3.5,1.0,5.0,5.0
2571,[600 182 217 540 416],3.2,1.0,5.0,3.0
2571,[552 509 579  96 312],4.0,3.0,5.0,4.5
2571,[220 448  68 244 542],4.1,2.0,5.0,5.0
2571,[557 603  28  21 596],4.3,4.0,5.0,4.0
2571,[211 493 570 169 249],4.8,4.5,5.0,5.0
2571,[393 156 343 330   4],3.5,1.0,5.0,5.0
2571,[533 443 288 247 254],4.0,3.0,5.0,5.0
2571,[279 313 438 268 110],4.7,4.0,5.0,5.0
2571,[ 62 198 560 390 554],4.8,4.5,5.0,5.0
2571,[ 64 222  42 232 144],4.3,4.0,5.0,4.0
2571,[399 400 239 204 296],4.8,4.5,5.0,5.0
2571,[ 30 528 246 202 305],4.8,4.0,5.0,5.0
2571,[231 480 461 483 534],3.8,0.5,5.0,5.0
2571,[475 265  79 407 317],4.5,4.0,5.0,5.0
2571,[274 497 601 371 227],4.2,2.5,5.0,5.0
2571,[419 514  63 186 200],3.9,3.0,5.0,4.0
2571,[351 336 137 561 264],4.3,4.0,5.0,4.0
2571,[ 33 551 241 441   1],4.6,4.0,5.0,5.0
2571,[300 370 608 141 309],4.1,3.5,5.0,4.0
2571,[177 432  80 248 382],4.0,3.0,5.0,3.0
2571,[412 112 580 115  69],4.2,3.0,5.0,5.0
2571,[275 103 420 511 503],4.6,4.0,5.0,5.0
2571,[ 82 308 359 272 140],3.5,2.5,4.0,4.0
2571,[465 152 223  95  76],4.1,3.5,5.0,4.0
2571,[391 553  57 344 460],4.6,3.5,5.0,5.0
2571,[ 34 256 212 452 610],4.1,3.0,5.0,3.0
2571,[522 471 408 434  50],3.9,2.5,5.0,4.0
2571,[210 495 466 439  48],4.8,4.0,5.0,5.0
2571,[464 178 462 586 237],3.8,0.5,5.0,5.0
2571,[ 78 606 209 335 219],4.9,4.5,5.0,5.0
2571,[166 453 328 165 459],3.8,2.0,5.0,4.0
2571,[417 196 414 587 304],4.6,4.0,5.0,5.0
2571,[334 548  10  91 228],3.8,0.5,5.0,5.0
2571,[424 122 381 469  39],4.2,2.0,5.0,5.0
2571,[430 581 425 591 195],4.0,3.0,5.0,5.0
2571,[ 49 573 562 590 318],4.4,3.5,5.0,5.0
2571,[356 369 303 594 267],4.7,4.0,5.0,5.0
2571,[233 199 234 376  41],3.8,2.0,5.0,4.5
2571,[380 131 108 354 221],3.7,2.0,5.0,4.5
2571,[490 319  45 282  25],4.8,4.0,5.0,5.0
33836,[489 232 562 605 599],2.2,1.5,3.0,1.5
33836,[382 307 480  73 563],2.4,2.0,3.0,2.0
2805,[177 484 263  66 342],2.7,2.0,3.0,3.0
2805,[409  86 608 182 327],3.2,2.0,4.0,3.5
2805,[288 200 375 294 448],2.8,2.0,4.0,2.0
2805,[ 42 453 246 380 483],3.7,3.0,4.0,4.0
2527,[462 577 186 313 580],3.3,2.5,4.0,4.0
2527,[555 265 380 368 288],3.6,3.0,4.0,4.0
2527,[267 199 600 202 217],3.2,3.0,4.0,3.0
1333,[474 285 325 286 357],4.0,3.5,4.5,4.0
1333,[ 84 571 217 232 307],2.9,1.5,4.0,3.0
1333,[562 489 527 177  20],4.1,3.5,5.0,4.0
1333,[603 328 315 606 555],3.5,3.0,4.0,4.0
1333,[477 225 599 387 469],3.7,3.0,5.0,3.0
1333,[374 275 312 484  68],3.2,1.0,4.0,4.0
1333,[ 98 290 590 428  19],3.6,3.0,4.5,3.0
1333,[305 561 132 514 391],3.6,2.0,5.0,3.5
553,[385 448 240  14 411],4.3,3.5,5.0,4.0
553,[274 429   1 590 586],4.2,3.0,5.0,4.5
553,[288  32  69  57 356],3.9,3.0,5.0,3.0
553,[  6 604 372 140  28],4.0,3.0,5.0,4.0
553,[602  68   4 221  91],2.7,2.0,3.5,2.0
553,[592  43 541 447 608],4.1,3.5,5.0,4.0
553,[ 42 134 314 566 552],2.9,1.0,5.0,5.0
553,[353  64 195 174 136],4.0,3.0,5.0,4.0
553,[115 510 307 330 337],3.7,1.0,5.0,5.0
553,[512 181 170 334 357],3.5,2.0,5.0,3.0
553,[100 176 234 524  40],4.7,4.0,5.0,5.0
553,[404 102 109 480 607],4.0,3.0,5.0,4.0
553,[117 394  76 599 414],3.6,2.5,4.0,4.0
224,[304  66 246 453 182],4.3,3.0,5.0,5.0
224,[174 235 446 284 474],3.3,3.0,4.0,3.0
224,[ 58  38 373  28 606],3.4,3.0,4.0,3.0
224,[191  57  40 602 404],3.6,3.0,4.0,4.0
224,[604  32 263 359 411],3.1,1.0,4.0,4.0
224,[580 117   6 262 566],3.5,3.0,4.0,4.0
224,[273 405 541 476 414],4.1,3.5,5.0,4.0
224,[385 113  84 314 162],3.6,3.0,4.0,4.0
1389,[514 474 448 288 469],1.5,1.0,2.0,2.0
2956,[ 66 217 268 202 603],3.2,2.0,4.0,4.0
99149,[596 525 567 148 496],3.4,2.5,4.0,4.0
4144,[  4 560 414 108 567],3.9,3.0,4.5,4.0
4144,[391 405 606 296 610],4.5,3.5,5.0,5.0
47950,[288 448 474 438 414],3.2,3.0,3.5,3.0
3037,[144 414  27 422 380],3.8,2.5,4.5,4.0
3037,[462 182 199 409 597],4.5,4.0,5.0,5.0
3037,[572  66 587 469 332],4.8,4.0,5.0,5.0
3037,[298 480 554 221 274],3.8,2.0,5.0,3.5
4,[  6 600 411  14 162],2.5,1.5,3.0,3.0
94777,[222 509 525 610 483],3.2,3.0,3.5,3.0
94777,[246 249  21 111 292],3.3,1.0,4.0,4.0
94777,[298  62 448 380  24],3.5,2.5,5.0,2.5
2401,[ 66 288 414 140 202],3.9,3.0,5.0,3.0
1032,[554 322 483 590 600],3.6,3.0,4.0,4.0
1032,[103 307 226 216   1],4.1,3.0,5.0,4.0
1032,[509 377 288  57  68],3.5,2.5,4.0,4.0
1032,[ 19 160 605 474 517],2.2,1.0,4.0,1.0
1032,[599 109 579 414 385],3.3,3.0,4.0,3.0
1032,[484 111 217 274 448],3.8,3.0,5.0,3.5
1032,[ 20 525 232 318 387],3.5,2.5,4.5,3.5
1032,[ 17  39 328 177 395],3.0,1.0,4.5,3.0
26242,[514 599 387 274 606],3.2,3.0,3.5,3.0
2151,[226 587 217  27  51],3.9,3.0,5.0,3.0
4546,[414 387 462 474  74],4.0,3.5,4.5,4.0
95167,[249 292 596 517 210],3.3,2.5,4.0,4.0
95167,[ 52 525 177 601 586],4.4,4.0,5.0,4.0
95167,[246 125 523 483 567],3.6,2.0,4.5,4.0
95167,[610 252 159 153 509],3.2,0.5,4.5,3.5
95167,[ 10  21 205  68 382],3.7,3.0,4.0,4.0
2664,[ 92 474 477 387 590],3.8,3.5,4.0,4.0
2664,[562 313 186  51 469],3.6,3.0,5.0,3.0
71899,[610 562 298  41  18],4.2,3.0,5.0,4.5
71899,[241 105 567 509 318],4.2,3.5,5.0,4.0
1147,[412 290  16 573 474],3.7,2.5,5.0,4.0
1147,[448 462 202 318 199],4.1,3.0,5.0,5.0
83803,[318 105 599  68 380],4.1,2.5,5.0,4.5
4676,[479 600 474 599 226],1.7,0.5,3.5,1.0
3178,[432 131 140  39 453],3.9,3.0,5.0,3.0
3178,[ 68 469 472 222 391],3.5,3.0,4.0,3.0
3178,[ 28 414 480 356 474],3.1,2.0,4.0,3.5
2021,[606 600 387 332 555],3.0,1.5,4.0,3.0
2021,[186 232  96 516 288],3.3,2.0,4.0,4.0
2021,[180 469 580 414 464],4.3,3.5,5.0,4.5
2021,[ 93 608  57 391 479],3.5,2.0,4.0,4.0
2021,[313 489 452 207 474],3.5,1.5,4.0,4.0
2021,[160 369 271 129  45],2.8,1.0,3.5,3.0
2021,[298 202  28  95 182],4.1,3.0,5.0,4.5
3461,[ 59 421 177 503 217],3.1,2.0,4.0,4.0
3461,[505 474 600 608 414],3.0,2.0,4.0,4.0
2863,[357 156 568 474 266],4.0,3.0,5.0,4.0
2863,[217 369 274 590 600],3.0,2.0,4.0,2.0
2863,[185 288 177 182 480],3.2,3.0,4.0,3.0
1215,[425 305 377 518  64],4.1,3.5,5.0,4.0
1215,[374 372 313 608 217],4.1,2.0,5.0,5.0
1215,[266  91  79  68 483],3.7,2.5,5.0,4.0
1215,[307 376 414 135 493],4.1,3.0,5.0,5.0
1215,[ 19 260 534 531 555],3.7,2.0,5.0,3.0
1215,[533 187  66 298 380],4.3,3.0,5.0,5.0
1215,[312 167 520 500 294],4.6,4.0,5.0,5.0
1215,[ 28 405 599  39 274],4.2,3.5,5.0,3.5
1215,[610 288 125 182  51],4.4,4.0,5.0,4.5
1215,[387 244 234 505 172],3.4,2.0,4.0,3.5
36525,[143 438 274 380 605],2.4,1.0,4.0,2.0
533,[479 596 217 385 608],2.7,2.0,3.5,2.0
533,[181 448 599 486 592],2.9,2.0,4.0,3.0
533,[559 240 387  91 602],3.0,2.0,4.0,3.0
2804,[103 226  19 469 135],4.5,3.0,5.0,5.0
2804,[367 422 510 590 169],4.2,3.0,5.0,5.0
2804,[232 554 122 199 477],4.1,3.5,5.0,4.0
2804,[288  20  95 221 387],4.5,3.5,5.0,5.0
2804,[287 555 480 357 600],4.2,3.0,5.0,5.0
2804,[115  57 381 177 414],4.1,2.5,5.0,5.0
2804,[474  42 597  45 514],4.0,3.0,5.0,4.0
2804,[266 365 577  68 380],3.5,2.0,4.0,4.0
2804,[561 100 562 217 305],3.4,1.0,5.0,4.5
2804,[141 285  64  91 356],3.9,3.0,5.0,4.0
2804,[307 599 424 224 255],3.3,2.0,5.0,3.5
1300,[474  70  84 610 547],4.4,3.5,5.0,5.0
1959,[342 597 221 603 555],3.3,3.0,4.0,3.0
1959,[606 474 384 577 202],3.9,3.5,4.0,4.0
1288,[ 66 177  84 547  76],4.3,3.5,5.0,5.0
1288,[327  70 160  64 600],4.2,4.0,4.5,4.0
1288,[275 369 169 219 387],4.1,3.5,5.0,3.5
1288,[244 307 414 424 480],3.8,3.0,5.0,3.0
1288,[560 156 288 385 462],4.1,3.5,5.0,4.0
1288,[597 100 525 590  63],3.8,2.0,5.0,5.0
1288,[412 103 330 504 221],4.2,4.0,4.5,4.0
1288,[ 91 216 294 572 555],4.3,3.5,5.0,5.0
1288,[266 474  57 370 226],4.5,4.0,5.0,5.0
1288,[257 274   4 448 608],3.7,2.0,5.0,4.5
1288,[577 194 469 131 488],3.5,3.0,4.0,3.0
1288,[514 104 268 260  89],4.3,3.5,5.0,4.0
1288,[482 298 322 328 137],3.6,2.5,5.0,3.5
1258,[177 311 480  91  50],4.3,4.0,5.0,4.0
1258,[ 98 317 376 562 233],4.4,4.0,5.0,4.0
1258,[ 80 600 334 260 385],3.7,3.5,4.0,3.5
1258,[307 249 497 400 533],4.0,3.5,4.5,3.5
1258,[328 571  64 288 608],3.9,3.0,5.0,4.0
1258,[372 474 462 332 305],3.8,2.5,5.0,4.0
1258,[452 371  17 514 352],4.4,4.0,5.0,4.0
1258,[561 290 274 220  83],4.0,2.0,5.0,4.5
1258,[160 286 247  41 221],4.2,2.5,5.0,5.0
1258,[ 19  69 226 380 607],4.0,2.0,5.0,5.0
1258,[555 606  68 132 484],4.1,3.5,5.0,3.5
1258,[527 282 299 322 381],3.9,2.5,5.0,4.0
1258,[415 313 477 570 153],3.9,3.0,5.0,3.0
1258,[105  23 187  39  76],4.4,3.5,5.0,5.0
1258,[374 232 182 137 603],3.7,3.0,4.5,3.5
1258,[367 417 434 387 590],4.5,4.0,5.0,4.0
1258,[ 84 384 424 362 330],4.3,4.0,5.0,4.0
1258,[ 66 329 513 166 510],3.9,2.5,5.0,4.0
1258,[198 432   1  45 610],3.8,3.0,5.0,3.0
1258,[346 469 254 339 279],4.7,3.5,5.0,5.0
1258,[ 61 357 489 599 212],4.1,3.5,5.0,4.0
111113,[564 563 448  73 534],3.3,2.5,4.0,3.5
111113,[365 249 298 111 125],3.6,2.0,4.0,4.0
627,[606 599 391  19  32],3.4,2.0,5.0,3.5
1011,[385  51 288 234 160],2.5,1.0,5.0,2.0
159,[372 610 606 425 318],3.5,2.0,4.5,3.5
159,[599  64 437   6 414],2.8,2.0,3.5,3.0
128360,[249 212  41 413 560],3.7,3.0,4.5,3.5
128360,[514  62 318  50 305],3.4,2.5,5.0,3.0
128360,[328 352 339 125 414],3.9,3.0,4.5,4.0
103228,[298 448 610 122 380],3.5,1.0,4.5,4.5
103228,[599 561  21 305 249],3.9,3.0,5.0,3.5
994,[ 33 599 221 171 606],4.3,3.0,5.0,5.0
994,[474 603 201  57 414],4.1,3.5,5.0,4.0
60072,[105 119 448 220 249],2.9,2.0,4.5,3.0
60072,[362 414 560 305 232],3.0,2.5,3.5,3.5
60072,[200 139 111 125 573],3.8,1.5,5.0,4.0
60072,[610 274  62  68 525],2.9,2.0,3.5,3.5
3198,[140 510 414  66 288],4.2,4.0,5.0,4.0
3198,[182 448 137 326 105],3.8,3.5,4.0,4.0
2671,[381 480 474  59 564],3.2,2.5,4.0,3.0
2671,[182 606 560  10 199],3.5,2.5,4.0,3.5
2671,[113 305   7 603 177],3.8,2.0,5.0,2.0
2671,[414 298  68 453 504],3.1,0.5,4.0,4.0
2671,[100 489 382 599 594],3.8,2.5,5.0,3.5
2671,[410 159 428 555 200],3.0,1.0,4.0,3.0
2671,[545 318 249  42  21],3.9,3.5,4.0,4.0
2671,[132 554 275 246 572],4.4,3.5,5.0,5.0
2671,[356 580  47 367  41],3.4,2.0,5.0,3.0
2671,[479 310 500 226 391],2.8,1.0,4.0,4.0
2671,[ 34 153 517 491 104],3.2,1.0,5.0,3.0
2059,[474 484 177 226  27],2.8,2.0,3.5,3.0
2059,[600 232 594 509 103],3.2,2.5,4.0,3.0
2059,[ 20 563  89 274 583],3.0,1.5,4.5,3.5
8861,[ 80 610 380 509 274],2.8,2.0,4.0,2.0
8861,[428 599  68 139 232],2.6,2.0,3.0,3.0
44193,[583 509  73 232 177],3.9,3.0,5.0,3.5
4239,[413 325 599 249 288],3.8,3.0,5.0,4.0
4239,[585 274 603 226 489],3.1,1.5,5.0,5.0
4239,[390 198 365   4 233],3.6,2.5,5.0,4.0
4239,[430 573 495  18 318],4.3,4.0,5.0,4.0
4239,[132 438 608 234 246],3.2,2.5,4.0,3.0
4239,[480 331 119 414 307],4.0,3.0,5.0,4.0
4239,[111 275 282 222  64],4.0,3.0,5.0,3.0
4239,[484 305 540 182  68],4.0,3.5,4.5,4.0
4239,[606 280 354 351 122],4.3,3.5,5.0,4.5
4239,[317 405 580 600 387],3.9,3.5,4.0,4.0
6503,[380 430 381 489  21],3.1,2.0,4.0,3.0
6503,[105 552 222 307 525],2.4,1.5,3.5,3.5
6503,[ 82 177 608 610 274],2.2,0.5,3.5,3.0
6503,[310 200  68 232 438],1.8,0.5,3.5,0.5
6503,[249 466 111 298 414],2.9,1.0,3.5,3.5
2937,[275 599 600 474 290],4.1,2.5,5.0,4.5
3204,[288 603 202 368   4],3.6,3.0,4.0,4.0
2416,[561 298 477 414  19],3.4,3.0,4.0,3.5
2416,[408 600 288 555 307],2.6,1.0,4.0,3.0
2416,[474  42 195 597 268],2.7,1.5,4.0,3.0
139385,[610 298  50  47 119],2.9,0.5,4.5,4.5
139385,[495  49  24 414 141],4.3,3.0,5.0,5.0
139385,[282 561 560 475 279],3.9,2.5,5.0,4.5
139385,[ 41 249  68 305 247],4.0,3.0,5.0,5.0
139385,[122 567 448  18 352],4.0,3.0,5.0,5.0
139385,[339 511 326  62 319],4.5,4.0,5.0,4.0
2879,[195 438 599 294 453],2.7,1.0,4.0,4.0
2948,[ 96 480 391 597   1],4.0,3.0,5.0,3.0
2948,[155 599 217 211 282],3.3,3.0,4.0,3.0
2948,[ 21 368 380  82 369],3.8,3.0,5.0,3.0
2948,[448 290 493 534 414],3.7,3.0,4.5,4.0
2948,[382 555 140 387  68],4.1,3.0,5.0,5.0
2948,[288 292 603 200 202],3.8,3.0,5.0,3.0
2948,[606 469 483 590 182],3.7,3.0,4.0,4.0
4349,[414 140 516 156 356],3.4,3.0,4.0,3.0
2010,[294 380 325 177 202],3.6,3.0,4.0,4.0
2010,[305 590  74 414 474],4.1,3.5,5.0,4.0
2010,[387 469 484 182 477],3.7,3.0,5.0,3.0
2010,[520 600 606 428  95],4.0,2.5,5.0,5.0
106916,[177 249 365 298 448],3.1,2.0,4.0,2.0
106916,[ 21 153 610 599 222],2.8,0.5,4.0,3.0
106916,[509 526 495 111 414],3.7,2.5,4.5,4.0
1041,[ 74 372 290 275 221],4.8,4.0,5.0,5.0
1041,[606 603  90 391 474],4.5,4.0,5.0,4.0
49822,[249 448 361 282 414],3.2,1.5,4.0,4.0
5508,[132 414 318 271 600],3.6,3.0,4.0,4.0
6,[166 325 553 297 220],4.2,3.5,5.0,3.5
6,[437  44 282 314 244],4.0,3.0,5.0,5.0
6,[380 181 400 469 425],4.0,3.0,5.0,5.0
6,[ 18 372 580 191 305],4.1,3.5,5.0,4.0
6,[532 160 610  23 266],4.0,2.0,5.0,5.0
6,[602  82  68 109  62],3.6,3.0,4.5,3.0
6,[434 270 486 308 195],3.4,1.0,5.0,4.0
6,[599  79 391  24 317],4.4,4.0,5.0,4.5
6,[592 597 524 353 312],3.6,3.0,4.0,4.0
6,[140 604 121 362 474],4.0,3.0,5.0,5.0
6,[577  91   1  11 588],4.6,4.0,5.0,5.0
6,[368 286 102 493  28],3.8,3.0,4.5,4.0
6,[336 438  32 274 105],4.0,3.0,5.0,4.0
6,[  6 385 219 199 603],3.7,3.0,4.0,4.0
6,[294 150  84 480 202],4.0,3.0,5.0,4.0
6,[373 414 389 313 590],3.9,3.0,5.0,5.0
6,[ 64 561  45 470 444],3.9,3.0,4.5,4.0
6,[112 239 337 269 521],4.7,4.0,5.0,5.0
6,[573 559 451 386 318],4.1,3.0,5.0,4.0
6,[217 501  57 339 492],3.0,2.0,4.0,3.0
3462,[420 217 484 298 105],3.7,3.0,4.5,3.5
3462,[122 462 110 182 339],4.1,3.5,5.0,3.5
3462,[ 23 168 469 231 606],3.6,3.0,4.0,4.0
3462,[ 83  21  18  89 474],3.1,1.0,4.5,3.0
3462,[ 59 520 477 137  50],4.1,3.5,5.0,4.0
1556,[297 477 368  68 200],1.5,0.5,3.0,1.0
1556,[ 19 608 448 217 219],1.6,1.0,3.0,1.0
1556,[469 482 211  82 222],1.8,1.0,3.0,1.5
95,[ 42 501 434  28 100],3.1,2.0,4.5,2.0
95,[395 552 438 140 402],2.9,1.5,4.0,3.0
95,[150  71 368  32 610],3.1,2.0,4.0,3.0
95,[428 240 373 277 266],3.0,2.0,5.0,2.0
95,[217 541 389 151 414],3.2,2.0,4.0,3.0
95,[570 544 160 529  94],2.9,1.0,4.0,4.0
95,[448  11 284 521  43],3.4,2.0,5.0,3.0
95,[274 465 480 364 136],3.1,1.0,5.0,2.5
95,[380 524 297 376 437],2.5,1.0,4.0,1.0
95,[385 270 425 302   6],2.9,2.0,4.0,3.0
95,[ 14 446 604  91 112],3.5,1.5,5.0,4.0
95,[486 602 608 592  44],3.0,2.0,4.0,3.0
95,[ 57 121 337 492 288],3.0,1.0,5.0,3.0
95,[142 458 191 470  84],3.2,2.0,5.0,3.0
95,[219 363 170  68 206],2.8,1.5,3.5,3.0
95,[350 179 599 559 314],2.8,2.0,4.0,3.0
27611,[414 131  16  29  28],4.2,3.5,5.0,4.0
27611,[534 596 525 261 599],4.0,3.0,4.5,4.5
27611,[200 477  68 487 600],3.6,1.0,5.0,5.0
166461,[567 125 306 111 401],3.3,0.5,4.5,4.0
166461,[153 586 212 119 252],3.6,2.0,5.0,4.0
2348,[414 599 307 503 555],3.7,3.0,4.0,4.0
55280,[232 298 610 356 339],3.4,0.5,5.0,4.0
136864,[125  62 596 448 610],3.0,2.0,4.0,2.5
136864,[561 247 305 514 380],2.2,2.0,2.5,2.0
136864,[534 567  50 184  41],1.4,0.5,2.0,1.5
33085,[249 345 514 274 380],2.6,2.0,3.0,2.5
95207,[448 511 599 249 610],2.7,2.0,3.5,2.5
4654,[599  42 414 448 532],2.8,1.5,4.0,3.0
13,[  6 288 509 476  19],2.8,2.0,3.0,3.0
7115,[387 346 606 610 594],2.6,0.5,4.0,2.5
3104,[ 79 414 572 290  27],4.6,4.0,5.0,5.0
3104,[599 603 552 135 294],3.4,2.5,4.0,4.0
3104,[202  42 217  57 140],3.6,3.0,4.0,4.0
3104,[216 474 368 448  19],2.9,2.0,4.0,3.0
33660,[480 222 105 474 382],4.1,3.5,4.5,4.5
33660,[432  28 232 336 414],4.1,4.0,4.5,4.0
33660,[119 305 140  62 326],4.1,4.0,4.5,4.0
135861,[ 21 212 298 119 365],2.4,0.5,5.0,0.5
6669,[474 567 140 606 387],3.2,1.0,4.0,4.0
55261,[414 222 298 610 249],2.3,1.0,3.5,2.5
502,[240 307 274   6 368],2.4,1.0,3.0,3.0
502,[ 91 234  43 603 436],2.4,1.0,5.0,1.0
502,[599  18 395 181 146],2.3,2.0,3.0,2.0
1594,[391 339 304 275 414],4.1,2.0,5.0,5.0
120799,[305 610 380 567 247],2.4,1.5,3.0,2.5
1950,[469 188 140 290 414],4.2,4.0,5.0,4.0
1950,[474 572 599 199 590],4.0,3.5,5.0,3.5
3968,[484 105 608 600 122],3.4,3.0,4.0,3.0
3968,[453 422 274  42 381],3.1,2.0,4.0,4.0
3968,[ 68 448 460 610  95],2.8,2.0,3.5,3.0
3968,[ 51 590 249 438 298],2.6,2.0,3.5,2.0
3968,[ 41 480 316 200 182],3.6,2.5,4.0,4.0
2046,[414 327  45 577 254],3.3,3.0,4.0,3.0
2046,[313 517 239 464 217],2.8,0.5,4.0,3.0
2046,[ 19 294 288  27  68],2.8,2.0,4.0,2.0
2046,[375 312 448 387 369],3.3,3.0,4.0,3.0
2706,[ 89 603 369  64 129],3.1,2.0,4.0,3.5
2706,[144 428 555 363 267],4.0,3.0,5.0,3.0
2706,[307 480 608 552 199],2.6,1.0,3.5,2.5
2706,[198 606 484 357  21],3.5,1.0,5.0,4.0
2706,[305 141 361  57  19],3.6,3.0,4.0,4.0
2706,[573 182 448  28 489],3.0,2.0,4.5,2.0
2706,[103 101 534 342 409],4.0,3.5,4.5,4.0
2706,[ 91 591 600 280 570],2.5,1.5,3.0,3.0
2706,[413 222 593 452 352],3.6,2.5,5.0,3.0
2706,[419 384 132 301 232],3.1,1.5,4.5,4.5
2706,[177  95 322  42 100],3.7,2.5,5.0,3.5
2706,[330 495 381 535 233],3.3,2.0,4.0,4.0
2706,[135  66 597 219 327],4.0,2.0,5.0,4.0
2706,[334 160 255 239 143],3.2,2.0,4.5,2.0
2706,[266 432 274 457 500],3.1,1.0,4.0,4.0
2706,[ 18  68 169  73 414],4.2,3.5,5.0,3.5
2706,[311 356 599 483  45],2.8,0.5,4.0,3.5
2706,[286 522 438 560 226],2.7,1.5,3.5,3.0
2706,[583 298 354 339 594],3.7,3.0,5.0,3.0
2706,[201 590 564 392 434],3.5,2.0,5.0,4.0
1021,[288  42  19 167 448],2.3,2.0,3.0,2.0
1021,[555 294  45 234 292],2.3,1.0,3.5,2.0
1021,[415 140 109 600 387],2.8,0.5,4.0,4.0
1021,[274  47 608 217 307],1.8,1.0,3.5,1.0
1021,[414 599  20 226  92],2.0,1.0,3.0,1.0
6942,[104 232 432  63  12],3.6,2.5,5.0,2.5
6942,[522 564 280 514 610],3.6,0.5,5.0,4.5
6942,[246 606 490 401 509],3.6,2.5,5.0,2.5
6942,[438 387 319 380 166],4.0,3.0,4.5,4.5
6942,[200 215 583 105 132],4.1,3.5,4.5,4.5
6942,[288 263 489 366  21],3.7,3.0,4.5,3.5
6942,[143  89  68 590 177],3.7,2.0,5.0,3.5
6942,[351 525 425 483 159],3.9,3.5,4.5,3.5
6942,[222 491 239 357 517],4.0,3.0,5.0,3.0
6942,[504 495 414 226 298],3.8,2.0,4.5,4.0
6942,[356 596 305 256 474],3.7,3.0,4.5,3.5
1297,[217 275 562 414 288],4.1,3.5,5.0,4.0
1297,[385 597 474  19 555],3.4,2.0,4.0,4.0
1297,[599  68 266 304  91],3.4,2.5,5.0,2.5
1297,[215 372 539  24 381],3.8,3.0,5.0,4.0
60950,[ 10  68 105 351 241],3.5,2.0,4.5,4.0
60950,[177 222 153 509 125],2.9,1.0,5.0,3.0
